40,28,0,1.1,0.47,0.4,0.8,0,30.7194
40,28,0,1.1,0.47,0.4,0.8,0.1,26.1771
40,28,0,1.1,0.47,0.4,0.8,0.2,23.2667
40,28,0,1.1,0.47,0.4,0.8,0.3,23.169
40,28,0,1.1,0.47,0.4,0.8,0.4,23.3392
40,28,0,1.1,0.47,0.4,0.8,0.5,26.5361
40,28,0,1.1,0.47,0.4,0.8,0.6,26.5409
40,28,0,1.1,0.47,0.4,0.8,0.7,26.5407
40,28,0,1.1,0.47,0.4,0.8,0.8,26.539
40,28,0,1.1,0.47,0.4,0.8,0.9,26.537
40,28,0,1.1,0.47,0.4,0.9,0,31.8919
40,28,0,1.1,0.47,0.4,0.9,0.1,33.6941
40,28,0,1.1,0.47,0.4,0.9,0.2,26.5409
40,28,0,1.1,0.47,0.4,0.9,0.3,26.5393
40,28,0,1.1,0.47,0.4,0.9,0.4,26.538
40,28,0,1.1,0.47,0.4,0.9,0.5,26.5385
40,28,0,1.1,0.47,0.4,0.9,0.6,26.5394
40,28,0,1.1,0.47,0.4,0.9,0.7,26.5396
40,28,0,1.1,0.47,0.4,0.9,0.8,26.539
40,28,0,1.1,0.47,0.4,0.9,0.9,26.5385
40,28,0,1.3,0.47,0.4,0,0,50.6577
40,28,0,1.3,0.47,0.4,0,0.1,53.1651
40,28,0,1.3,0.47,0.4,0,0.2,52.9136
40,28,0,1.3,0.47,0.4,0,0.3,52.6744
40,28,0,1.3,0.47,0.4,0,0.4,46.9337
40,28,0,1.3,0.47,0.4,0,0.5,41.0525
40,28,0,1.3,0.47,0.4,0,0.6,32.9631
40,28,0,1.3,0.47,0.4,0,0.7,35.8003
40,28,0,1.3,0.47,0.4,0,0.8,27.2361
40,28,0,1.3,0.47,0.4,0,0.9,38.0189
40,28,0,1.3,0.47,0.4,0.1,0,53.1648
40,28,0,1.3,0.47,0.4,0.1,0.1,46.7818
40,28,0,1.3,0.47,0.4,0.1,0.2,36.9866
40,28,0,1.3,0.47,0.4,0.1,0.3,46.0662
40,28,0,1.3,0.47,0.4,0.1,0.4,28.8115
40,28,0,1.3,0.47,0.4,0.1,0.5,26.905
40,28,0,1.3,0.47,0.4,0.1,0.6,33.692
40,28,0,1.3,0.47,0.4,0.1,0.7,35.502
40,28,0,1.3,0.47,0.4,0.1,0.8,35.0848
40,28,0,1.3,0.47,0.4,0.1,0.9,35.0863
40,28,0,1.3,0.47,0.4,0.2,0,38.0192
40,28,0,1.3,0.47,0.4,0.2,0.1,35.0858
40,28,0,1.3,0.47,0.4,0.2,0.2,35.9075
40,28,0,1.3,0.47,0.4,0.2,0.3,26.6312
40,28,0,1.3,0.47,0.4,0.2,0.4,29.7825
40,28,0,1.3,0.47,0.4,0.2,0.5,26.5393
40,28,0,1.3,0.47,0.4,0.2,0.6,26.5409
40,28,0,1.3,0.47,0.4,0.2,0.7,26.5368
40,28,0,1.3,0.47,0.4,0.2,0.8,26.5388
40,28,0,1.3,0.47,0.4,0.2,0.9,23.2661
40,28,0,1.3,0.47,0.4,0.3,0,38.0195
40,28,0,1.3,0.47,0.4,0.3,0.1,35.0858
40,28,0,1.3,0.47,0.4,0.3,0.2,40.193
40,28,0,1.3,0.47,0.4,0.3,0.3,26.6311
40,28,0,1.3,0.47,0.4,0.3,0.4,35.2373
40,28,0,1.3,0.47,0.4,0.3,0.5,26.5376
40,28,0,1.3,0.47,0.4,0.3,0.6,26.5648
40,28,0,1.3,0.47,0.4,0.3,0.7,26.5392
40,28,0,1.3,0.47,0.4,0.3,0.8,26.5401
40,28,0,1.3,0.47,0.4,0.3,0.9,26.6313
40,28,0,1.3,0.47,0.4,0.4,0,31.2394
40,28,0,1.3,0.47,0.4,0.4,0.1,33.6909
40,28,0,1.3,0.47,0.4,0.4,0.2,23.2675
40,28,0,1.3,0.47,0.4,0.4,0.3,20.4916
40,28,0,1.3,0.47,0.4,0.4,0.4,26.5383
40,28,0,1.3,0.47,0.4,0.4,0.5,23.3396
40,28,0,1.3,0.47,0.4,0.4,0.6,26.5393
40,28,0,1.3,0.47,0.4,0.4,0.7,26.5344
40,28,0,1.3,0.47,0.4,0.4,0.8,26.539
40,28,0,1.3,0.47,0.4,0.4,0.9,23.3382
40,28,0,1.3,0.47,0.4,0.5,0,40.9289
40,28,0,1.3,0.47,0.4,0.5,0.1,35.0872
40,28,0,1.3,0.47,0.4,0.5,0.2,35.9058
40,28,0,1.3,0.47,0.4,0.5,0.3,26.5382
40,28,0,1.3,0.47,0.4,0.5,0.4,26.5366
40,28,0,1.3,0.47,0.4,0.5,0.5,26.5394
40,28,0,1.3,0.47,0.4,0.5,0.6,26.5463
40,28,0,1.3,0.47,0.4,0.5,0.7,26.5386
40,28,0,1.3,0.47,0.4,0.5,0.8,26.538
40,28,0,1.3,0.47,0.4,0.5,0.9,26.5389
40,28,0,1.3,0.47,0.4,0.6,0,38.0189
40,28,0,1.3,0.47,0.4,0.6,0.1,33.6908
40,28,0,1.3,0.47,0.4,0.6,0.2,21.196
40,28,0,1.3,0.47,0.4,0.6,0.3,26.5388
40,28,0,1.3,0.47,0.4,0.6,0.4,26.5394
40,28,0,1.3,0.47,0.4,0.6,0.5,26.539
40,28,0,1.3,0.47,0.4,0.6,0.6,26.5392
40,28,0,1.3,0.47,0.4,0.6,0.7,26.5402
40,28,0,1.3,0.47,0.4,0.6,0.8,26.5384
40,28,0,1.3,0.47,0.4,0.6,0.9,34.8087
40,28,0,1.3,0.47,0.4,0.7,0,36.7844
40,28,0,1.3,0.47,0.4,0.7,0.1,27.8464
40,28,0,1.3,0.47,0.4,0.7,0.2,35.9024
40,28,0,1.3,0.47,0.4,0.7,0.3,26.6307
40,28,0,1.3,0.47,0.4,0.7,0.4,26.539
40,28,0,1.3,0.47,0.4,0.7,0.5,26.5381
40,28,0,1.3,0.47,0.4,0.7,0.6,26.5388
40,28,0,1.3,0.47,0.4,0.7,0.7,26.5656
40,28,0,1.3,0.47,0.4,0.7,0.8,26.5397
40,28,0,1.3,0.47,0.4,0.7,0.9,26.5387
40,28,0,1.3,0.47,0.4,0.8,0,31.2363
40,28,0,1.3,0.47,0.4,0.8,0.1,35.0881
40,28,0,1.3,0.47,0.4,0.8,0.2,35.9048
40,28,0,1.3,0.47,0.4,0.8,0.3,26.6314
40,28,0,1.3,0.47,0.4,0.8,0.4,26.5351
40,28,0,1.3,0.47,0.4,0.8,0.5,26.5389
40,28,0,1.3,0.47,0.4,0.8,0.6,26.5386
40,28,0,1.3,0.47,0.4,0.8,0.7,26.5398
40,28,0,1.3,0.47,0.4,0.8,0.8,26.5397
40,28,0,1.3,0.47,0.4,0.8,0.9,26.5387
40,28,0,1.3,0.47,0.4,0.9,0,31.2401
40,28,0,1.3,0.47,0.4,0.9,0.1,35.0861
40,28,0,1.3,0.47,0.4,0.9,0.2,35.9052
40,28,0,1.3,0.47,0.4,0.9,0.3,26.6322
40,28,0,1.3,0.47,0.4,0.9,0.4,23.3396
40,28,0,1.3,0.47,0.4,0.9,0.5,26.5381
40,28,0,1.3,0.47,0.4,0.9,0.6,26.5381
40,28,0,1.3,0.47,0.4,0.9,0.7,26.5385
40,28,0,1.3,0.47,0.4,0.9,0.8,26.5382
40,28,0,1.3,0.47,0.4,0.9,0.9,26.5654
40,28,0,1.5,0.47,0.4,0,0,54.0476
40,28,0,1.5,0.47,0.4,0,0.1,53.1649
40,28,0,1.5,0.47,0.4,0,0.2,52.9137
40,28,0,1.5,0.47,0.4,0,0.3,52.6747
40,28,0,1.5,0.47,0.4,0,0.4,46.9333
40,28,0,1.5,0.47,0.4,0,0.5,41.0524
40,28,0,1.5,0.47,0.4,0,0.6,32.963
40,28,0,1.5,0.47,0.4,0,0.7,35.8002
40,28,0,1.5,0.47,0.4,0,0.8,27.2354
40,28,0,1.5,0.47,0.4,0,0.9,31.3459
40,28,0,1.5,0.47,0.4,0.1,0,31.8798
40,28,0,1.5,0.47,0.4,0.1,0.1,46.7817
40,28,0,1.5,0.47,0.4,0.1,0.2,36.986
40,28,0,1.5,0.47,0.4,0.1,0.3,33.6895
40,28,0,1.5,0.47,0.4,0.1,0.4,35.0861
40,28,0,1.5,0.47,0.4,0.1,0.5,33.6929
40,28,0,1.5,0.47,0.4,0.1,0.6,33.6919
40,28,0,1.5,0.47,0.4,0.1,0.7,27.8484
40,28,0,1.5,0.47,0.4,0.1,0.8,32.5075
40,28,0,1.5,0.47,0.4,0.1,0.9,26.1724
40,28,0,1.5,0.47,0.4,0.2,0,38.0194
40,28,0,1.5,0.47,0.4,0.2,0.1,35.086
40,28,0,1.5,0.47,0.4,0.2,0.2,51.2914
40,28,0,1.5,0.47,0.4,0.2,0.3,47.244
40,28,0,1.5,0.47,0.4,0.2,0.4,38.7743
40,28,0,1.5,0.47,0.4,0.2,0.5,16.9413
40,28,0,1.5,0.47,0.4,0.2,0.6,35.9028
40,28,0,1.5,0.47,0.4,0.2,0.7,23.268
40,28,0,1.5,0.47,0.4,0.2,0.8,26.5654
40,28,0,1.5,0.47,0.4,0.2,0.9,35.9053
40,28,0,1.5,0.47,0.4,0.3,0,38.0192
40,28,0,1.5,0.47,0.4,0.3,0.1,36.3177
40,28,0,1.5,0.47,0.4,0.3,0.2,40.1931
40,28,0,1.5,0.47,0.4,0.3,0.3,29.8244
40,28,0,1.5,0.47,0.4,0.3,0.4,26.5387
40,28,0,1.5,0.47,0.4,0.3,0.5,26.5651
40,28,0,1.5,0.47,0.4,0.3,0.6,26.6335
40,28,0,1.5,0.47,0.4,0.3,0.7,23.1695
40,28,0,1.5,0.47,0.4,0.3,0.8,26.632
40,28,0,1.5,0.47,0.4,0.3,0.9,26.5384
40,28,0,1.5,0.47,0.4,0.4,0,38.0194
40,28,0,1.5,0.47,0.4,0.4,0.1,40.6108
40,28,0,1.5,0.47,0.4,0.4,0.2,35.9051
40,28,0,1.5,0.47,0.4,0.4,0.3,26.6323
40,28,0,1.5,0.47,0.4,0.4,0.4,23.3403
40,28,0,1.5,0.47,0.4,0.4,0.5,26.5385
40,28,0,1.5,0.47,0.4,0.4,0.6,26.5653
40,28,0,1.5,0.47,0.4,0.4,0.7,23.3393
40,28,0,1.5,0.47,0.4,0.4,0.8,26.5387
40,28,0,1.5,0.47,0.4,0.4,0.9,26.5401
40,28,0,1.5,0.47,0.4,0.5,0,41.0526
40,28,0,1.5,0.47,0.4,0.5,0.1,33.6901
40,28,0,1.5,0.47,0.4,0.5,0.2,35.9052
40,28,0,1.5,0.47,0.4,0.5,0.3,26.6315
40,28,0,1.5,0.47,0.4,0.5,0.4,26.5381
40,28,0,1.5,0.47,0.4,0.5,0.5,26.538
40,28,0,1.5,0.47,0.4,0.5,0.6,26.5349
40,28,0,1.5,0.47,0.4,0.5,0.7,26.5393
40,28,0,1.5,0.47,0.4,0.5,0.8,26.538
40,28,0,1.5,0.47,0.4,0.5,0.9,26.539
40,28,0,1.5,0.47,0.4,0.6,0,32.9628
40,28,0,1.5,0.47,0.4,0.6,0.1,18.4011
40,28,0,1.5,0.47,0.4,0.6,0.2,35.9052
40,28,0,1.5,0.47,0.4,0.6,0.3,47.2439
40,28,0,1.5,0.47,0.4,0.6,0.4,34.8086
40,28,0,1.5,0.47,0.4,0.6,0.5,26.5325
40,28,0,1.5,0.47,0.4,0.6,0.6,26.5394
40,28,0,1.5,0.47,0.4,0.6,0.7,26.5399
40,28,0,1.5,0.47,0.4,0.6,0.8,26.5382
40,28,0,1.5,0.47,0.4,0.6,0.9,26.5389
40,28,0,1.5,0.47,0.4,0.7,0,37.5622
40,28,0,1.5,0.47,0.4,0.7,0.1,26.1758
40,28,0,1.5,0.47,0.4,0.7,0.2,23.2679
40,28,0,1.5,0.47,0.4,0.7,0.3,36.3176
40,28,0,1.5,0.47,0.4,0.7,0.4,26.5385
40,28,0,1.5,0.47,0.4,0.7,0.5,26.5382
40,28,0,1.5,0.47,0.4,0.7,0.6,26.5377
40,28,0,1.5,0.47,0.4,0.7,0.7,26.5382
40,28,0,1.5,0.47,0.4,0.7,0.8,26.5421
40,28,0,1.5,0.47,0.4,0.7,0.9,26.5397
40,28,0,1.5,0.47,0.4,0.8,0,38.0194
40,28,0,1.5,0.47,0.4,0.8,0.1,35.0865
40,28,0,1.5,0.47,0.4,0.8,0.2,35.9055
40,28,0,1.5,0.47,0.4,0.8,0.3,26.5384
40,28,0,1.5,0.47,0.4,0.8,0.4,26.5401
40,28,0,1.5,0.47,0.4,0.8,0.5,26.54
40,28,0,1.5,0.47,0.4,0.8,0.6,26.5392
40,28,0,1.5,0.47,0.4,0.8,0.7,26.5385
40,28,0,1.5,0.47,0.4,0.8,0.8,26.54
40,28,0,1.5,0.47,0.4,0.8,0.9,26.5651
40,28,0,1.5,0.47,0.4,0.9,0,38.0192
40,28,0,1.5,0.47,0.4,0.9,0.1,35.0868
40,28,0,1.5,0.47,0.4,0.9,0.2,35.9047
40,28,0,1.5,0.47,0.4,0.9,0.3,26.6312
40,28,0,1.5,0.47,0.4,0.9,0.4,26.5394
40,28,0,1.5,0.47,0.4,0.9,0.5,26.5397
40,28,0,1.5,0.47,0.4,0.9,0.6,26.5381
40,28,0,1.5,0.47,0.4,0.9,0.7,26.5384
40,28,0,1.5,0.47,0.4,0.9,0.8,26.539
40,28,0,1.5,0.47,0.4,0.9,0.9,36.3182
40,28,0,1.7,0.47,0.4,0,0,54.0481
40,28,0,1.7,0.47,0.4,0,0.1,53.1654
40,28,0,1.7,0.47,0.4,0,0.2,52.9138
40,28,0,1.7,0.47,0.4,0,0.3,52.6738
40,28,0,1.7,0.47,0.4,0,0.4,46.9332
40,28,0,1.7,0.47,0.4,0,0.5,41.0522
40,28,0,1.7,0.47,0.4,0,0.6,32.9632
40,28,0,1.7,0.47,0.4,0,0.7,35.8002
40,28,0,1.7,0.47,0.4,0,0.8,27.2359
40,28,0,1.7,0.47,0.4,0,0.9,31.3464
40,28,0,1.7,0.47,0.4,0.1,0,37.2955
40,28,0,1.7,0.47,0.4,0.1,0.1,34.3859
40,28,0,1.7,0.47,0.4,0.1,0.2,46.6203
40,28,0,1.7,0.47,0.4,0.1,0.3,33.6906
40,28,0,1.7,0.47,0.4,0.1,0.4,33.6925
40,28,0,1.7,0.47,0.4,0.1,0.5,28.8729
40,28,0,1.7,0.47,0.4,0.1,0.6,33.692
40,28,0,1.7,0.47,0.4,0.1,0.7,33.6925
40,28,0,1.7,0.47,0.4,0.1,0.8,33.6928
40,28,0,1.7,0.47,0.4,0.1,0.9,33.6915
40,28,0,1.7,0.47,0.4,0.2,0,46.759
40,28,0,1.7,0.47,0.4,0.2,0.1,46.6199
40,28,0,1.7,0.47,0.4,0.2,0.2,40.5698
40,28,0,1.7,0.47,0.4,0.2,0.3,35.9056
40,28,0,1.7,0.47,0.4,0.2,0.4,26.5393
40,28,0,1.7,0.47,0.4,0.2,0.5,36.3183
40,28,0,1.7,0.47,0.4,0.2,0.6,25.6749
40,28,0,1.7,0.47,0.4,0.2,0.7,26.5382
40,28,0,1.7,0.47,0.4,0.2,0.8,35.9048
40,28,0,1.7,0.47,0.4,0.2,0.9,35.9048
40,28,0,1.7,0.47,0.4,0.3,0,31.9408
40,28,0,1.7,0.47,0.4,0.3,0.1,41.017
40,28,0,1.7,0.47,0.4,0.3,0.2,35.9053
40,28,0,1.7,0.47,0.4,0.3,0.3,26.6323
40,28,0,1.7,0.47,0.4,0.3,0.4,17.2234
40,28,0,1.7,0.47,0.4,0.3,0.5,26.537
40,28,0,1.7,0.47,0.4,0.3,0.6,26.5408
40,28,0,1.7,0.47,0.4,0.3,0.7,26.5389
40,28,0,1.7,0.47,0.4,0.3,0.8,26.6318
40,28,0,1.7,0.47,0.4,0.3,0.9,26.5396
40,28,0,1.7,0.47,0.4,0.4,0,40.8908
40,28,0,1.7,0.47,0.4,0.4,0.1,35.0868
40,28,0,1.7,0.47,0.4,0.4,0.2,26.5386
40,28,0,1.7,0.47,0.4,0.4,0.3,23.1724
40,28,0,1.7,0.47,0.4,0.4,0.4,26.5391
40,28,0,1.7,0.47,0.4,0.4,0.5,36.3182
40,28,0,1.7,0.47,0.4,0.4,0.6,26.5386
40,28,0,1.7,0.47,0.4,0.4,0.7,26.5647
40,28,0,1.7,0.47,0.4,0.4,0.8,26.5389
40,28,0,1.7,0.47,0.4,0.4,0.9,26.5402
40,28,0,1.7,0.47,0.4,0.5,0,40.9292
40,28,0,1.7,0.47,0.4,0.5,0.1,42.6472
40,28,0,1.7,0.47,0.4,0.5,0.2,40.5526
40,28,0,1.7,0.47,0.4,0.5,0.3,26.538
40,28,0,1.7,0.47,0.4,0.5,0.4,23.34
40,28,0,1.7,0.47,0.4,0.5,0.5,26.5375
40,28,0,1.7,0.47,0.4,0.5,0.6,26.5378
40,28,0,1.7,0.47,0.4,0.5,0.7,26.54
40,28,0,1.7,0.47,0.4,0.5,0.8,26.5385
40,28,0,1.7,0.47,0.4,0.5,0.9,26.5383
40,28,0,1.7,0.47,0.4,0.6,0,40.4728
40,28,0,1.7,0.47,0.4,0.6,0.1,28.0803
40,28,0,1.7,0.47,0.4,0.6,0.2,36.319
40,28,0,1.7,0.47,0.4,0.6,0.3,26.6322
40,28,0,1.7,0.47,0.4,0.6,0.4,26.539
40,28,0,1.7,0.47,0.4,0.6,0.5,26.5379
40,28,0,1.7,0.47,0.4,0.6,0.6,26.5393
40,28,0,1.7,0.47,0.4,0.6,0.7,34.8093
40,28,0,1.7,0.47,0.4,0.6,0.8,26.5382
40,28,0,1.7,0.47,0.4,0.6,0.9,26.5377
40,28,0,1.7,0.47,0.4,0.7,0,34.0096
40,28,0,1.7,0.47,0.4,0.7,0.1,33.6887
40,28,0,1.7,0.47,0.4,0.7,0.2,26.5617
40,28,0,1.7,0.47,0.4,0.7,0.3,26.6312
40,28,0,1.7,0.47,0.4,0.7,0.4,26.5388
40,28,0,1.7,0.47,0.4,0.7,0.5,26.5387
40,28,0,1.7,0.47,0.4,0.7,0.6,26.5448
40,28,0,1.7,0.47,0.4,0.7,0.7,26.5396
40,28,0,1.7,0.47,0.4,0.7,0.8,26.5382
40,28,0,1.7,0.47,0.4,0.7,0.9,26.5394
40,28,0,1.7,0.47,0.4,0.8,0,30.1435
40,28,0,1.7,0.47,0.4,0.8,0.1,35.0871
40,28,0,1.7,0.47,0.4,0.8,0.2,35.9053
40,28,0,1.7,0.47,0.4,0.8,0.3,26.6325
40,28,0,1.7,0.47,0.4,0.8,0.4,26.5381
40,28,0,1.7,0.47,0.4,0.8,0.5,26.5384
40,28,0,1.7,0.47,0.4,0.8,0.6,26.5382
40,28,0,1.7,0.47,0.4,0.8,0.7,26.5401
40,28,0,1.7,0.47,0.4,0.8,0.8,26.5401
40,28,0,1.7,0.47,0.4,0.8,0.9,26.5387
40,28,0,1.7,0.47,0.4,0.9,0,38.0188
40,28,0,1.7,0.47,0.4,0.9,0.1,33.6899
40,28,0,1.7,0.47,0.4,0.9,0.2,35.9056
40,28,0,1.7,0.47,0.4,0.9,0.3,48.3668
40,28,0,1.7,0.47,0.4,0.9,0.4,26.5389
40,28,0,1.7,0.47,0.4,0.9,0.5,17.4295
40,28,0,1.7,0.47,0.4,0.9,0.6,26.5404
40,28,0,1.7,0.47,0.4,0.9,0.7,26.5641
40,28,0,1.7,0.47,0.4,0.9,0.8,26.5392
40,28,0,1.7,0.47,0.4,0.9,0.9,26.5377
40,28,0,1.9,0.47,0.4,0,0,50.6577
40,28,0,1.9,0.47,0.4,0,0.1,37.2936
40,28,0,1.9,0.47,0.4,0,0.2,38.0193
40,28,0,1.9,0.47,0.4,0,0.3,38.0186
40,28,0,1.9,0.47,0.4,0,0.4,38.0194
40,28,0,1.9,0.47,0.4,0,0.5,38.0196
40,28,0,1.9,0.47,0.4,0,0.6,38.0193
40,28,0,1.9,0.47,0.4,0,0.7,38.0195
40,28,0,1.9,0.47,0.4,0,0.8,38.0182
40,28,0,1.9,0.47,0.4,0,0.9,38.0189
40,28,0,1.9,0.47,0.4,0.1,0,31.8825
40,28,0,1.9,0.47,0.4,0.1,0.1,36.8421
40,28,0,1.9,0.47,0.4,0.1,0.2,46.6201
40,28,0,1.9,0.47,0.4,0.1,0.3,33.6888
40,28,0,1.9,0.47,0.4,0.1,0.4,33.695
40,28,0,1.9,0.47,0.4,0.1,0.5,35.0853
40,28,0,1.9,0.47,0.4,0.1,0.6,35.0863
40,28,0,1.9,0.47,0.4,0.1,0.7,33.6939
40,28,0,1.9,0.47,0.4,0.1,0.8,35.0867
40,28,0,1.9,0.47,0.4,0.1,0.9,26.1762
40,28,0,1.9,0.47,0.4,0.2,0,38.0212
40,28,0,1.9,0.47,0.4,0.2,0.1,26.1758
40,28,0,1.9,0.47,0.4,0.2,0.2,40.5698
40,28,0,1.9,0.47,0.4,0.2,0.3,31.8933
40,28,0,1.9,0.47,0.4,0.2,0.4,26.5392
40,28,0,1.9,0.47,0.4,0.2,0.5,23.2671
40,28,0,1.9,0.47,0.4,0.2,0.6,35.9048
40,28,0,1.9,0.47,0.4,0.2,0.7,26.5394
40,28,0,1.9,0.47,0.4,0.2,0.8,53.5151
40,28,0,1.9,0.47,0.4,0.2,0.9,26.5403
40,28,0,1.9,0.47,0.4,0.3,0,38.019
40,28,0,1.9,0.47,0.4,0.3,0.1,26.1763
40,28,0,1.9,0.47,0.4,0.3,0.2,35.9053
40,28,0,1.9,0.47,0.4,0.3,0.3,23.1696
40,28,0,1.9,0.47,0.4,0.3,0.4,23.1712
40,28,0,1.9,0.47,0.4,0.3,0.5,26.5382
40,28,0,1.9,0.47,0.4,0.3,0.6,26.6331
40,28,0,1.9,0.47,0.4,0.3,0.7,26.5394
40,28,0,1.9,0.47,0.4,0.3,0.8,26.6329
40,28,0,1.9,0.47,0.4,0.3,0.9,36.3181
40,28,0,1.9,0.47,0.4,0.4,0,31.9429
40,28,0,1.9,0.47,0.4,0.4,0.1,26.1767
40,28,0,1.9,0.47,0.4,0.4,0.2,23.2689
40,28,0,1.9,0.47,0.4,0.4,0.3,26.5389
40,28,0,1.9,0.47,0.4,0.4,0.4,61.4755
40,28,0,1.9,0.47,0.4,0.4,0.5,26.5377
40,28,0,1.9,0.47,0.4,0.4,0.6,26.5381
40,28,0,1.9,0.47,0.4,0.4,0.7,26.5385
40,28,0,1.9,0.47,0.4,0.4,0.8,26.5389
40,28,0,1.9,0.47,0.4,0.4,0.9,26.5379
40,28,0,1.9,0.47,0.4,0.5,0,38.0189
40,28,0,1.9,0.47,0.4,0.5,0.1,30.3431
40,28,0,1.9,0.47,0.4,0.5,0.2,23.2688
40,28,0,1.9,0.47,0.4,0.5,0.3,36.3178
40,28,0,1.9,0.47,0.4,0.5,0.4,23.3396
40,28,0,1.9,0.47,0.4,0.5,0.5,26.5376
40,28,0,1.9,0.47,0.4,0.5,0.6,26.535
40,28,0,1.9,0.47,0.4,0.5,0.7,26.5398
40,28,0,1.9,0.47,0.4,0.5,0.8,26.5383
40,28,0,1.9,0.47,0.4,0.5,0.9,26.5371
40,28,0,1.9,0.47,0.4,0.6,0,31.9426
40,28,0,1.9,0.47,0.4,0.6,0.1,26.175
40,28,0,1.9,0.47,0.4,0.6,0.2,26.5395
40,28,0,1.9,0.47,0.4,0.6,0.3,23.1694
40,28,0,1.9,0.47,0.4,0.6,0.4,23.3411
40,28,0,1.9,0.47,0.4,0.6,0.5,26.5391
40,28,0,1.9,0.47,0.4,0.6,0.6,26.5387
40,28,0,1.9,0.47,0.4,0.6,0.7,26.5384
40,28,0,1.9,0.47,0.4,0.6,0.8,26.538
40,28,0,1.9,0.47,0.4,0.6,0.9,26.5412
40,28,0,1.9,0.47,0.4,0.7,0,38.0186
40,28,0,1.9,0.47,0.4,0.7,0.1,33.6899
40,28,0,1.9,0.47,0.4,0.7,0.2,23.2666
40,28,0,1.9,0.47,0.4,0.7,0.3,26.6322
40,28,0,1.9,0.47,0.4,0.7,0.4,26.5379
40,28,0,1.9,0.47,0.4,0.7,0.5,26.5397
40,28,0,1.9,0.47,0.4,0.7,0.6,26.5367
40,28,0,1.9,0.47,0.4,0.7,0.7,26.5386
40,28,0,1.9,0.47,0.4,0.7,0.8,26.5382
40,28,0,1.9,0.47,0.4,0.7,0.9,26.5393
40,28,0,1.9,0.47,0.4,0.8,0,38.0194
40,28,0,1.9,0.47,0.4,0.8,0.1,35.0853
40,28,0,1.9,0.47,0.4,0.8,0.2,35.9052
40,28,0,1.9,0.47,0.4,0.8,0.3,26.6316
40,28,0,1.9,0.47,0.4,0.8,0.4,23.3391
40,28,0,1.9,0.47,0.4,0.8,0.5,26.538
40,28,0,1.9,0.47,0.4,0.8,0.6,26.541
40,28,0,1.9,0.47,0.4,0.8,0.7,26.5382
40,28,0,1.9,0.47,0.4,0.8,0.8,26.5386
40,28,0,1.9,0.47,0.4,0.8,0.9,26.539
40,28,0,1.9,0.47,0.4,0.9,0,31.9421
40,28,0,1.9,0.47,0.4,0.9,0.1,36.3181
40,28,0,1.9,0.47,0.4,0.9,0.2,23.2677
40,28,0,1.9,0.47,0.4,0.9,0.3,23.1697
40,28,0,1.9,0.47,0.4,0.9,0.4,26.5375
40,28,0,1.9,0.47,0.4,0.9,0.5,26.5378
40,28,0,1.9,0.47,0.4,0.9,0.6,26.5387
40,28,0,1.9,0.47,0.4,0.9,0.7,26.5383
40,28,0,1.9,0.47,0.4,0.9,0.8,26.5399
40,28,0,1.9,0.47,0.4,0.9,0.9,26.5396
40,28,0,2.1,0.47,0.4,0,0,52.3103
40,28,0,2.1,0.47,0.4,0,0.1,51.3196
40,28,0,2.1,0.47,0.4,0,0.2,51.0186
40,28,0,2.1,0.47,0.4,0,0.3,40.9398
40,28,0,2.1,0.47,0.4,0,0.4,49.2527
40,28,0,2.1,0.47,0.4,0,0.5,43.604
40,28,0,2.1,0.47,0.4,0,0.6,37.834
40,28,0,2.1,0.47,0.4,0,0.7,35.7916
40,28,0,2.1,0.47,0.4,0,0.8,28.9123
40,28,0,2.1,0.47,0.4,0,0.9,31.3456
40,28,0,2.1,0.47,0.4,0.1,0,37.2946
40,28,0,2.1,0.47,0.4,0.1,0.1,34.3907
40,28,0,2.1,0.47,0.4,0.1,0.2,35.0868
40,28,0,2.1,0.47,0.4,0.1,0.3,28.8758
40,28,0,2.1,0.47,0.4,0.1,0.4,28.8108
40,28,0,2.1,0.47,0.4,0.1,0.5,26.176
40,28,0,2.1,0.47,0.4,0.1,0.6,33.692
40,28,0,2.1,0.47,0.4,0.1,0.7,33.6922
40,28,0,2.1,0.47,0.4,0.1,0.8,33.6922
40,28,0,2.1,0.47,0.4,0.1,0.9,33.6908
40,28,0,2.1,0.47,0.4,0.2,0,38.0185
40,28,0,2.1,0.47,0.4,0.2,0.1,36.9834
40,28,0,2.1,0.47,0.4,0.2,0.2,23.2681
40,28,0,2.1,0.47,0.4,0.2,0.3,23.2673
40,28,0,2.1,0.47,0.4,0.2,0.4,26.5384
40,28,0,2.1,0.47,0.4,0.2,0.5,23.2691
40,28,0,2.1,0.47,0.4,0.2,0.6,26.5391
40,28,0,2.1,0.47,0.4,0.2,0.7,26.5389
40,28,0,2.1,0.47,0.4,0.2,0.8,26.5382
40,28,0,2.1,0.47,0.4,0.2,0.9,26.5382
40,28,0,2.1,0.47,0.4,0.3,0,33.2986
40,28,0,2.1,0.47,0.4,0.3,0.1,26.1751
40,28,0,2.1,0.47,0.4,0.3,0.2,26.6316
40,28,0,2.1,0.47,0.4,0.3,0.3,23.1697
40,28,0,2.1,0.47,0.4,0.3,0.4,20.4914
40,28,0,2.1,0.47,0.4,0.3,0.5,26.5379
40,28,0,2.1,0.47,0.4,0.3,0.6,26.5375
40,28,0,2.1,0.47,0.4,0.3,0.7,26.5395
40,28,0,2.1,0.47,0.4,0.3,0.8,26.6327
